Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedFellype;22/09/2025, 1:50:00;86,47283333333333;84,42283333333333;0;0;-105,8385;-106,00066666666666;0;0;0,61;0,6183333333333334;1;0,4295;221,94266666666667;221,26416666666668;224,44500000000002;0,62;0;0,02
MedFellype;22/09/2025, 1:51:00;86,39483333333332;84,459;0;0;-105,95666666666666;-106,11283333333334;0;0;0,61;0,6161666666666666;1;0,42866666666666664;222,05949999999999;221,32966666666667;224,59366666666668;0,62;0;0,02
MedFellype;22/09/2025, 1:52:00;86,386;84,43933333333332;0;0;-105,93249999999999;-106,08366666666667;0;0;0,6101666666666666;0,6144999999999999;1;0,4295;221,96233333333333;221,2275;224,52916666666667;0,6201666666666666;0;0,02
MedFellype;22/09/2025, 1:53:00;86,40383333333332;84,44416666666666;0;0;-105,92916666666666;-106,07733333333334;0;0;0,61;0,6156666666666666;1;0,43;222,03233333333336;221,24533333333332;224,54666666666665;0,62;0;0,02
MedFellype;22/09/2025, 1:54:00;86,41933333333333;84,3605;0;0;-106,05933333333334;-106,20966666666666;0;0;0,61;0,6125;1;0,43;222,17933333333335;221,47066666666666;224,68533333333335;0,6198333333333333;0;0,02
MedFellype;22/09/2025, 1:55:00;86,42366666666666;84,47316666666667;0;0;-106,17333333333333;-106,30966666666667;0;0;0,61;0,6133333333333333;1;0,4295;222,15933333333334;221,60150000000002;224,7565;0,62;0;0,02
MedFellype;22/09/2025, 1:56:00;86,578;84,6255;0;0;-106,11433333333333;-106,25500000000001;0;0;0,6103333333333333;0,615;1;0,42983333333333335;222,15666666666667;221,57766666666666;224,801;0,6201666666666666;0;0,02
MedFellype;22/09/2025, 1:57:00;86,60416666666667;84,5475;0;0;-105,99266666666668;-106,13583333333332;0;0;0,6105;0,6144999999999999;1;0,43216666666666664;222,09616666666668;221,54583333333332;224,73466666666667;0,6201666666666666;0;0,02
MedFellype;22/09/2025, 1:58:00;86,41433333333333;84,46066666666667;0;0;-106,0235;-106,16416666666667;0;0;0,61;0,6158333333333333;1;0,43183333333333335;222,07383333333334;221,45899999999997;224,47833333333335;0,62;0;0,02
MedFellype;22/09/2025, 1:59:00;86,6945;84,7475;0;0;-106,194;-106,33816666666667;0;0;0,6111666666666667;0,6151666666666666;1;0,4293333333333333;222,25133333333332;221,52683333333334;224,57066666666665;0,621;0;0,02
MedFellype;22/09/2025, 2:00:00;87,48216666666667;85,51216666666667;0;0;-106,2355;-106,38366666666666;0;0;0,6126666666666666;0,6195;1;0,43183333333333335;222,32266666666666;221,46300000000002;224,60416666666666;0,6213333333333334;0;0,02
MedFellype;22/09/2025, 2:01:00;85,97916666666667;84,04466666666667;0;0;-104,24933333333334;-104,39816666666667;0;0;0,613;0,6204999999999999;1;0,428;220,29016666666666;219,55833333333334;222,63333333333333;0,6146666666666667;0;0,02
MedFellype;22/09/2025, 2:02:00;85,37133333333333;83,43316666666666;0;0;-104,21766666666667;-104,36516666666667;0;0;0,6101666666666666;0,62;1;0,43016666666666664;220,21016666666668;219,57999999999998;222,5625;0,612;0;0,02
MedFellype;22/09/2025, 2:03:00;85,407;83,46616666666667;0;0;-104,25866666666667;-104,4055;0;0;0,6103333333333333;0,62;1;0,43;220,28116666666668;219,59616666666668;222,56066666666666;0,6118333333333333;0;0,02
MedFellype;22/09/2025, 2:04:00;85,59133333333334;83,62316666666668;0;0;-104,36349999999999;-104,50583333333334;0;0;0,6111666666666667;0,6198333333333333;1;0,43033333333333335;220,37033333333332;219,72033333333331;222,642;0,6126666666666666;0;0,02
MedFellype;22/09/2025, 2:05:00;85,5155;83,56666666666666;0;0;-104,48716666666665;-104,61616666666667;0;0;0,6101666666666666;0,62;1;0,4315;220,4485;219,88816666666665;222,80866666666668;0,6123333333333334;0;0,02
MedFellype;22/09/2025, 2:06:00;125,46116666666667;83,609;0;40,18183333333333;-75,25833333333334;-104,76016666666666;-0,034333333333333334;31,294666666666668;0,6443333333333333;0,6195;0,9934999999999999;0,5636666666666666;220,47216666666665;219,87866666666665;222,842;0,6126666666666666;0,0005;0,26733333333333337
MedFellype;22/09/2025, 2:07:00;178,38216666666668;83,80733333333333;0;93,3875;-29,355;-104,91566666666667;0;75,23049999999999;0,6908333333333333;0,6181666666666666;1;0,7725000000000001;220,47449999999998;219,92383333333333;222,86966666666666;0,613;0;0,5426666666666667
MedFellype;22/09/2025, 2:08:00;178,09483333333336;83,79083333333332;0;93,13966666666667;-29,409166666666668;-105,12333333333332;0;75,37666666666668;0,69;0,6171666666666666;1;0,77;220,70983333333334;220,17216666666667;223,13166666666666;0,6133333333333333;0;0,5400000000000001
MedFellype;22/09/2025, 2:09:00;178,53766666666667;83,8215;0;93,52600000000001;-29,46066666666667;-105,17616666666666;0;75,38366666666667;0,69;0,6158333333333333;1;0,77;220,8015;220,2086666666667;223,15433333333334;0,6138333333333333;0;0,5400000000000001
MedFellype;22/09/2025, 2:10:00;178,85233333333332;83,79616666666668;0;93,84616666666668;-29,44516666666667;-105,10183333333333;0;75,33183333333334;0,69;0,6188333333333333;1;0,77;220,80066666666667;220,19216666666668;223,04116666666667;0,6133333333333333;0;0,5400000000000001
MedFellype;22/09/2025, 2:11:00;179,58566666666667;83,87816666666667;0;94,51566666666666;-29,522833333333335;-105,1995;0;75,348;0,6905;0,6178333333333333;1;0,776;220,86450000000002;220,19616666666667;223,09633333333335;0,6138333333333333;0;0,5476666666666666
MedFellype;22/09/2025, 2:12:00;180,28283333333331;84,04283333333333;0;95,03933333333333;-29,511333333333333;-105,17566666666667;0;75,33333333333333;0,6916666666666667;0,6186666666666666;1;0,78;220,91049999999998;220,2075;223,06683333333334;0,614;0;0,55
MedFellype;22/09/2025, 2:13:00;181,94416666666666;85,70366666666668;0;95,03983333333333;-29,585500000000003;-105,11633333333333;0;75,193;0,6978333333333333;0,6234999999999999;1;0,78;220,8305;220,074;222,946;0,6226666666666667;0;0,55
MedFellype;22/09/2025, 2:14:00;180,9145;85,18366666666667;0;94,53500000000001;-29,6095;-105,0285;0;75,088;0,6983333333333334;0,6201666666666666;1;0,779;220,82250000000002;220,00266666666667;222,897;0,6203333333333333;0;0,5483333333333335
MedFellype;22/09/2025, 2:15:00;179,90349999999998;84,85133333333333;0;93,87433333333334;-29,546666666666667;-104,855;0;74,96833333333333;0,6940000000000001;0,62;1;0,7721666666666667;220,7345;219,89683333333332;222,83483333333334;0,62;0;0,5403333333333333
MedFellype;22/09/2025, 2:16:00;179,30633333333333;84,878;0;93,24883333333334;-29,747833333333336;-104,94333333333334;0;74,86433333333333;0,6906666666666667;0,62;1;0,77;220,7625;219,92483333333334;222,81516666666667;0,62;0;0,5400000000000001
MedFellype;22/09/2025, 2:17:00;178,7455;85,105;0;92,44933333333333;-29,847500000000004;-105,01066666666667;0;74,815;0,6906666666666667;0,6206666666666667;1;0,77;220,81716666666668;220,06283333333334;222,93866666666665;0,621;0;0,5400000000000001
MedFellype;22/09/2025, 2:18:00;177,58716666666666;84,83533333333334;0;91,5785;-29,978166666666667;-104,94383333333333;0;74,61783333333332;0,69;0,62;1;0,77;220,743;219,936;222,79283333333333;0,62;0;0,533
MedFellype;22/09/2025, 2:19:00;176,5625;84,782;0;90,5905;-30,14766666666667;-104,96516666666666;0;74,48933333333333;0,69;0,62;1;0,768;220,78;219,96916666666667;222,73016666666666;0,62;0;0,53
MedFellype;22/09/2025, 2:20:00;175,79416666666665;84,88283333333334;0;89,74983333333333;-30,132;-104,9035;0;74,3965;0,69;0,62;1;0,7601666666666667;220,75866666666667;219,99433333333334;222,7765;0,62;0;0,53
MedFellype;22/09/2025, 2:21:00;175,13583333333332;84,99066666666667;0;88,97666666666667;-30,312;-104,94699999999999;0;74,2435;0,69;0,6201666666666666;1;0,76;220,71016666666668;219,85883333333334;222,72299999999998;0,619;0;0,5233333333333333
MedFellype;22/09/2025, 2:22:00;173,07683333333335;83,73716666666665;0;88,17433333333334;-30,24116666666667;-104,82316666666667;0;74,22583333333334;0,6831666666666667;0,62;1;0,76;220,59783333333334;219,79316666666668;222,73966666666666;0,6125;0;0,52
MedFellype;22/09/2025, 2:23:00;172,50583333333333;83,8275;0;87,55316666666666;-30,418333333333337;-105,09916666666666;0;74,31416666666668;0,68;0,6195;1;0,7578333333333334;220,8273333333333;219,9935;223,023;0,6131666666666666;0;0,52
MedFellype;22/09/2025, 2:24:00;171,6085;83,56416666666668;0;86,882;-30,393833333333337;-104,8715;0;74,111;0,68;0,6181666666666666;1;0,7515000000000001;220,60783333333333;219,8538333333333;222,82316666666665;0,6123333333333334;0;0,52
MedFellype;22/09/2025, 2:25:00;171,08666666666667;83,71883333333334;0;86,20716666666667;-30,552666666666667;-105,08816666666667;0;74,17083333333333;0,68;0,6191666666666666;1;0,75;220,79149999999998;220,13266666666667;223,0366666666667;0,6121666666666666;0;0,5113333333333333
MedFellype;22/09/2025, 2:26:00;170,44566666666665;83,74199999999999;0;85,55083333333333;-30,511666666666667;-104,94483333333332;0;74,0705;0,68;0,62;1;0,75;220,73566666666665;220,038;222,9425;0,6121666666666666;0;0,51
MedFellype;22/09/2025, 2:27:00;169,84183333333334;83,71266666666666;0;84,9675;-30,630166666666664;-104,95816666666666;0;73,979;0,68;0,62;1;0,75;220,76266666666666;220,10866666666666;222,90633333333332;0,6121666666666666;0;0,51
MedFellype;22/09/2025, 2:28:00;169,5006666666667;83,898;0;84,44733333333333;-30,7645;-105,16966666666667;0;74,01933333333334;0,68;0,6191666666666666;1;0,7461666666666668;220,97866666666667;220,25666666666666;223,03816666666668;0,6126666666666666;0;0,51
MedFellype;22/09/2025, 2:29:00;169,24933333333334;84,22399999999999;0;83,87633333333333;-30,8635;-105,1555;0;73,904;0,6798333333333334;0,6173333333333333;1;0,7403333333333334;220,92483333333334;220,2061666666667;222,9851666666667;0,6153333333333334;0;0,5058333333333334
MedFellype;22/09/2025, 2:30:00;168,70483333333334;84,17266666666666;0;83,38383333333333;-30,928;-105,13833333333334;0;73,829;0,6795000000000001;0,6198333333333333;1;0,74;220,9205;220,20066666666668;222,946;0,6156666666666666;0;0,5
MedFellype;22/09/2025, 2:31:00;167,94183333333334;83,95533333333333;0;82,84416666666667;-30,927833333333336;-105,15566666666668;0;73,84200000000001;0,6725;0,62;1;0,74;220,921;220,18766666666667;223,00583333333333;0,6135;0;0,5
MedFellype;22/09/2025, 2:32:00;167,41;83,911;0;82,35783333333333;-30,787666666666667;-104,98733333333332;0;73,80850000000001;0,671;0,6201666666666666;1;0,74;220,85833333333332;220,129;222,97683333333333;0,6131666666666666;0;0,5
MedFellype;22/09/2025, 2:33:00;166,94416666666666;83,88033333333333;0;81,91683333333334;-30,871666666666666;-105,1815;0;73,91266666666667;0,67;0,6198333333333333;1;0,7396666666666667;221,047;220,30983333333333;223,19833333333332;0,6126666666666666;0;0,5
MedFellype;22/09/2025, 2:34:00;166,28716666666665;83,6935;0;81,46533333333333;-30,849333333333334;-105,02399999999999;0;73,78533333333333;0,67;0,6174999999999999;1;0,734;220,86049999999997;220,13383333333334;223,07700000000003;0,6125;0;0,5
MedFellype;22/09/2025, 2:35:00;165,99949999999998;83,85133333333333;0;81,011;-30,9;-105,22483333333334;0;73,9255;0,67;0,6196666666666667;1;0,73;221,03016666666664;220,43416666666664;223,34983333333332;0,6125;0;0,4935
MedFellype;22/09/2025, 2:36:00;165,546;83,848;0;80,5115;-30,849333333333334;-105,11833333333334;0;73,87183333333334;0,67;0,62;1;0,73;220,9385;220,31366666666665;223,32333333333332;0,6126666666666666;0;0,49
MedFellype;22/09/2025, 2:37:00;165,45116666666667;84,20483333333333;0;80,13933333333333;-30,786833333333334;-105,0985;0;73,90916666666666;0,67;0,62;1;0,73;220,9968333333333;220,30616666666668;223,38583333333332;0,6153333333333334;0;0,49
MedFellype;22/09/2025, 2:38:00;164,67816666666667;83,80916666666667;0;79,69066666666666;-30,933;-105,2195;0;73,8865;0,67;0,6196666666666667;1;0,73;221,04566666666668;220,30833333333334;223,421;0,6126666666666666;0;0,49
MedFellype;22/09/2025, 2:39:00;164,132;83,74466666666667;0;79,24733333333333;-30,9965;-105,14133333333332;0;73,767;0,67;0,6181666666666666;1;0,729;220,9993333333333;220,26766666666666;223,28133333333332;0,612;0;0,49
MedFellype;22/09/2025, 2:40:00;163,6616666666667;83,71583333333334;0;78,81866666666666;-31,076166666666666;-104,7855;0;73,30716666666667;0,67;0,6201666666666666;1;0,7255;220,55166666666668;219,80266666666665;222,657;0,6121666666666666;0;0,49
MedFellype;22/09/2025, 2:41:00;162,29816666666665;82,89216666666667;0;78,2825;-30,886166666666668;-103,60966666666667;0;72,327;0,67;0,62;1;0,73;219,29833333333332;218,52033333333333;221,25033333333334;0,61;0;0,48666666666666664
MedFellype;22/09/2025, 2:42:00;162,00750000000002;83,02749999999999;0;77,861;-30,979499999999998;-103,79066666666667;0;72,40599999999999;0,67;0,62;1;0,7286666666666667;219,47316666666666;218,67516666666668;221,39766666666668;0,6105;0;0,4799999999999999
MedFellype;22/09/2025, 2:43:00;161,5265;82,91916666666665;0;77,49166666666666;-30,993333333333336;-103,7285;0;72,3315;0,67;0,62;1;0,7225;219,39916666666667;218,67683333333335;221,31866666666667;0,6101666666666666;0;0,4799999999999999
MedFellype;22/09/2025, 2:44:00;161,22616666666667;82,97916666666667;0;77,13616666666667;-30,984166666666667;-103,73616666666666;0;72,3375;0,67;0,62;1;0,72;219,40116666666665;218,68383333333335;221,35666666666665;0,6106666666666667;0;0,4799999999999999
MedFellype;22/09/2025, 2:45:00;161,07333333333332;83,17166666666667;0;76,79733333333334;-31,102833333333333;-103,95466666666667;0;72,44149999999999;0,6693333333333334;0,6201666666666666;1;0,72;219,55316666666667;218,85583333333335;221,59183333333334;0,6113333333333333;0;0,4799999999999999
MedFellype;22/09/2025, 2:46:00;160,83033333333333;83,28766666666667;0;76,41550000000001;-31,0165;-103,95949999999999;0;72,53366666666666;0,6648333333333334;0,6206666666666667;1;0,72;219,645;218,87083333333334;221,69833333333332;0,6114999999999999;0;0,4799999999999999
MedFellype;22/09/2025, 2:47:00;160,35133333333334;83,14750000000001;0;76,09516666666667;-31,126166666666666;-104,014;0;72,47683333333333;0,6613333333333333;0,62;1;0,72;219,63783333333333;218,91483333333332;221,68633333333335;0,611;0;0,4799999999999999
MedFellype;22/09/2025, 2:48:00;159,86216666666667;83,05733333333333;0;75,70383333333332;-30,967666666666666;-103,87516666666667;0;72,49499999999999;0,6603333333333334;0,62;1;0,7193333333333333;219,62616666666665;218,825;221,67066666666668;0,6105;0;0,4799999999999999
MedFellype;22/09/2025, 2:49:00;159,12449999999998;82,66499999999999;0;75,35416666666667;-30,943333333333335;-103,51166666666667;0;72,15783333333334;0,66;0,62;1;0,7196666666666667;219,15933333333334;218,35533333333333;221,22733333333332;0,61;0;0,4756666666666666
MedFellype;22/09/2025, 2:50:00;158,9453333333333;82,83283333333334;0;75,01266666666668;-31,046833333333332;-103,5335;0;72,06733333333334;0,66;0,62;1;0,7141666666666667;219,12966666666668;218,29483333333334;221,15050000000002;0,61;0;0,47
MedFellype;22/09/2025, 2:51:00;158,83916666666667;83,03183333333332;0;74,70833333333333;-31,0025;-103,38016666666667;0;71,96000000000001;0,6606666666666666;0,6206666666666667;1;0,7103333333333333;219,02283333333335;218,17683333333335;221,0085;0,611;0;0,47
MedFellype;22/09/2025, 2:52:00;158,31550000000001;82,80416666666666;0;74,43833333333333;-30,887833333333333;-103,2065;0;71,89383333333333;0,6601666666666667;0,6201666666666666;1;0,7099999999999999;218,88883333333334;218,024;220,91233333333332;0,6106666666666667;0;0,47
MedFellype;22/09/2025, 2:53:00;157,8671666666667;82,6795;0;74,09933333333333;-30,9235;-103,1535;0;71,81649999999999;0,66;0,62;1;0,7099999999999999;218,81866666666667;217,91266666666667;220,85033333333334;0,6101666666666666;0;0,47
MedFellype;22/09/2025, 2:54:00;157,50533333333334;82,56033333333333;0;73,85166666666667;-31,010833333333334;-103,23383333333332;0;71,80233333333334;0,66;0,62;1;0,7099999999999999;218,8915;218,00466666666668;220,87083333333334;0,61;0;0,47
MedFellype;22/09/2025, 2:55:00;86,60016666666667;82,79183333333334;0;1,9108333333333334;-101,16866666666667;-103,18783333333334;0;1,8668333333333331;0,6121666666666666;0,6201666666666666;1;0,43466666666666665;218,97183333333334;218,0078333333333;221,0031666666667;0,6101666666666666;0;0,030000000000000002
MedFellype;22/09/2025, 2:56:00;84,61433333333333;82,69866666666667;0;0;-103,047;-103,19483333333332;0;0;0,6106666666666667;0,62;1;0,4275;218,95266666666666;218,05499999999998;221,04316666666668;0,6101666666666666;0;0,02
MedFellype;22/09/2025, 2:57:00;84,4765;82,5345;0;0;-102,83633333333334;-102,98366666666668;0;0;0,6106666666666667;0,62;1;0,425;218,74616666666668;218,03066666666666;220,97316666666666;0,6101666666666666;0;0,02
MedFellype;22/09/2025, 2:58:00;84,41666666666667;82,48700000000001;0;0;-102,78983333333333;-102,92483333333332;0;0;0,6101666666666666;0,6196666666666667;1;0,42433333333333334;218,6855;218,10883333333334;220,96716666666669;0,6101666666666666;0;0,02
MedFellype;22/09/2025, 2:59:00;84,33466666666666;82,3985;0;0;-102,7875;-102,93016666666668;0;0;0,6103333333333333;0,618;1;0,423;218,64483333333334;218,13683333333333;221,02733333333333;0,6101666666666666;0;0,02
MedFellype;22/09/2025, 3:00:00;84,51625;82,49674999999999;0;0;-102,7145;-102,85274999999999;0;0;0,61;0,61975;1;0,40449999999999997;218,60025000000002;218,13325;221,01799999999997;0,61025;0;0,02
MedFellype;22/09/2025, 3:01:00;84,75851063829788;83,07702127659574;0;0;-102,57617021276596;-102,74617021276595;0;0;0,6123404255319149;0,6210638297872341;1;0,3829787234042553;218,49404255319146;218,01191489361702;220,94106382978723;0,6127659574468085;0;0,016382978723404256
MedFellype;22/09/2025, 3:02:00;84,44566666666667;82,51766666666667;0;0;-102,6865;-102,83383333333333;0;0;0,6101666666666666;0,62;1;0,418;218,56683333333334;218,09949999999998;221,11466666666666;0,6101666666666666;0;0,02
MedFellype;22/09/2025, 3:03:00;84,51716666666667;82,58566666666667;0;0;-102,71583333333334;-102,86433333333333;0;0;0,6108333333333333;0,6203333333333333;1;0,42566666666666664;218,64283333333333;218,083;221,13483333333335;0,6103333333333333;0;0,02
MedFellype;22/09/2025, 3:04:00;84,26333333333334;82,32616666666667;0;0;-102,6485;-102,79166666666667;0;0;0,6106666666666667;0,62;1;0,42866666666666664;218,58966666666666;218,07000000000002;221,111;0,61;0;0,02
MedFellype;22/09/2025, 3:05:00;84,61816666666667;82,684;0;0;-102,964;-103,10533333333333;0;0;0,6105;0,62;1;0,42883333333333334;218,88033333333334;218,274;221,37933333333334;0,61;0;0,02
MedFellype;22/09/2025, 3:06:00;84,49233333333333;82,55633333333334;0;0;-102,7195;-102,86333333333333;0;0;0,6106666666666667;0,62;1;0,426;218,663;217,99266666666665;221,10333333333335;0,61;0;0,02
MedFellype;22/09/2025, 3:07:00;84,46849999999999;82,54333333333334;0;0;-102,65233333333335;-102,7895;0;0;0,6114999999999999;0,62;1;0,42666666666666664;218,65216666666666;218,00083333333333;221,14633333333333;0,61;0;0,02
MedFellype;22/09/2025, 3:08:00;84,48933333333333;82,56283333333334;0;0;-102,76283333333335;-102,89583333333333;0;0;0,6114999999999999;0,62;1;0,4293333333333333;218,71;218,00966666666667;221,18616666666668;0,6101666666666666;0;0,02
MedFellype;22/09/2025, 3:09:00;84,355;82,43033333333332;0;0;-102,872;-103,00399999999999;0;0;0,6106666666666667;0,62;1;0,42716666666666664;218,77816666666666;218,07766666666666;221,23183333333333;0,61;0;0,02
MedFellype;22/09/2025, 3:10:00;89,19383333333333;87,2805;0;0;-103,17666666666668;-103,33616666666667;0;0;0,627;0,6343333333333334;1;0,43083333333333335;218,77733333333333;218,05249999999998;221,2765;0,6283333333333334;0;0,02
MedFellype;22/09/2025, 3:11:00;89,49499999999999;87,57033333333334;0;0;-102,981;-103,13433333333334;0;0;0,63;0,6368333333333334;1;0,4296666666666667;218,7045;217,93966666666665;221,10533333333333;0,63;0;0,02
