Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
TAG_Geral_ISEA;22/09/2025, 2:09:00;62289,5;12912,23;24539,86;24757,99;12638,85;3185,61;4179,57;5195,97;0,98;0,97;0,99;0,98;222,33;220,02;220,11;60,7;113,8;116,7
TAG_Geral_ISEA;22/09/2025, 2:10:00;60885,18;12059,28;24796,55;23955,11;12427,63;3219,57;4248,63;4904,75;0,98;0,97;0,99;0,98;222,45;219,99;220,32;56,9;114,94;112,75
TAG_Geral_ISEA;22/09/2025, 2:11:00;61229,93;11947,05;24686,62;24515,68;12362,59;3510,79;3918,85;4854,68;0,98;0,96;0,99;0,98;222,32;219,99;220,22;57;114,13;115,47
TAG_Geral_ISEA;22/09/2025, 2:12:00;61935,65;12266,67;24600,58;24965,22;12583,77;3795,94;3868,99;4806,96;0,98;0,95;0,99;0,98;222,32;220,1;220,23;58,39;113,56;116,64
TAG_Geral_ISEA;22/09/2025, 2:13:00;58944,46;12099,57;21512,52;25261,58;12259,57;3751,94;3567,77;4876,55;0,98;0,95;0,99;0,98;222,37;220,44;220,11;57,92;99,39;119
TAG_Geral_ISEA;22/09/2025, 2:14:00;57877,1;12336,23;19896,23;25546,09;11968,7;3493,91;3476,52;4904,93;0,98;0,96;0,98;0,98;222,39;220,6;220,03;58,22;91,86;119,54
TAG_Geral_ISEA;22/09/2025, 2:15:00;56029,35;12244,03;18199,14;25516,55;11967,77;3444,03;3531,51;4916,83;0,98;0,96;0,98;0,98;222,36;220,63;219,9;57,65;84,43;119,9
TAG_Geral_ISEA;22/09/2025, 2:16:00;58782,73;13307,63;20682,59;24740,14;12081,73;3421,01;3686,91;4905,9;0,98;0,97;0,98;0,98;222,15;220,28;219,88;62,62;95,98;116,57
TAG_Geral_ISEA;22/09/2025, 2:17:00;63293,24;14144,46;23038,27;26044,89;13801,44;4038,56;4141,01;5556,26;0,98;0,96;0,98;0,98;222,08;220,12;219,8;66,99;106,61;123,3
TAG_Geral_ISEA;22/09/2025, 2:18:00;62911,3;12637,1;24179,13;26017,39;13303,77;3906,09;3999,42;5318,84;0,98;0,95;0,99;0,98;222,29;220,08;219,98;60,17;111,8;122,32
TAG_Geral_ISEA;22/09/2025, 2:19:00;62406,91;12416,69;23641,44;26286,04;13625,9;3872,23;4268,78;5412,95;0,98;0,95;0,98;0,98;222,18;219,92;219,8;59,15;109,72;123,37
TAG_Geral_ISEA;22/09/2025, 2:20:00;58248,06;12753,96;19650,65;25772,09;13617,84;3894,68;4039,71;5610,94;0,97;0,96;0,98;0,98;222,2;220,34;219,7;60,6;91,49;121,7
TAG_Geral_ISEA;22/09/2025, 2:21:00;57488,34;12753,96;19444,03;25218,99;13456,69;3771,51;3862,45;5734,68;0,97;0,96;0,98;0,97;222,23;220,36;219,76;60,77;90,88;119,8
TAG_Geral_ISEA;22/09/2025, 2:22:00;58145,51;12824,35;20646,96;24594,78;13355,36;3833,04;3753,62;5670,72;0,97;0,96;0,98;0,97;222,22;220,39;219,89;60,89;95,69;116,31
TAG_Geral_ISEA;22/09/2025, 2:23:00;61196,55;12576,69;23707,62;24834,53;13652,95;3903,89;4043,74;5632,23;0,98;0,95;0,99;0,97;222,04;219,9;219,81;60,27;109,78;117,72
TAG_Geral_ISEA;22/09/2025, 2:24:00;60204,89;11122,3;23540,72;25468,78;13746,19;3912,52;4096,69;5642,59;0,97;0,94;0,98;0,98;222,42;220,13;219,96;53,94;109,01;120,05
TAG_Geral_ISEA;22/09/2025, 2:25:00;59329,5;10504,17;23178,13;25559,71;13689,21;4273,38;4008,63;5311,08;0,97;0,92;0,99;0,98;222,31;220,08;219,99;51,94;107,48;120,2
TAG_Geral_ISEA;22/09/2025, 2:26:00;59388,78;11552,23;22971,51;24795,97;13540,72;4557,7;3773,24;5114,24;0,97;0,93;0,99;0,98;222,29;220,31;220,23;56,99;106,06;116,61
TAG_Geral_ISEA;22/09/2025, 2:27:00;57255,83;13256,98;19601,73;24221,01;13402,01;4618,13;3738,71;4981,87;0,97;0,94;0,98;0,98;222,06;220,55;220,11;63,84;91,26;113,84
TAG_Geral_ISEA;22/09/2025, 2:28:00;58091,59;13858,55;20112,46;24054,49;12970,43;4277,1;3660,29;4975,07;0,98;0,95;0,98;0,98;222,1;220,52;220,11;65,97;92,99;113,38
TAG_Geral_ISEA;22/09/2025, 2:29:00;59556,26;13871,08;20470,79;25143,6;13546,47;4409,78;3752,52;5305,9;0,97;0,95;0,98;0,98;222,22;220,65;220,11;66,27;94,81;118,4
TAG_Geral_ISEA;22/09/2025, 2:30:00;62552,52;13920,58;22964,6;25601,15;13958,56;4417,84;4126,62;5334,1;0,98;0,95;0,98;0,98;222,19;220,29;220,05;66,31;106,38;120,29
TAG_Geral_ISEA;22/09/2025, 2:31:00;62824,75;14454,68;22436,26;25843,45;14315,4;4493,81;4330,94;5417,55;0,97;0,95;0,98;0,98;222,17;220,32;220,05;69,03;104,17;121,84
TAG_Geral_ISEA;22/09/2025, 2:32:00;60234,25;13520,58;21362,3;25282,88;14751,08;4844,89;4333,24;5524,03;0,97;0,94;0,98;0,98;222,15;220,42;220,07;65,42;99,29;119,17
TAG_Geral_ISEA;22/09/2025, 2:33:00;57140,72;12689,5;20936,4;23434,82;15364,03;4923,74;4848,35;5536,12;0,97;0,93;0,97;0,97;222,16;220,32;220,18;62,16;98,1;111,31
TAG_Geral_ISEA;22/09/2025, 2:34:00;55532,75;12025,51;20800,58;22623,77;15042,9;4900,29;4823,19;5237,1;0,97;0,93;0,97;0,97;222,39;220,51;220,48;59,25;97,24;107,79
TAG_Geral_ISEA;22/09/2025, 2:35:00;59525,18;13513,09;21656,98;24286,62;15594,24;4881,73;5124,03;5529,21;0,97;0,94;0,97;0,97;222,2;220,35;220,21;65,49;101,85;114,71
TAG_Geral_ISEA;22/09/2025, 2:36:00;62453,33;13762,9;23364,06;25260,87;15346,67;4693,91;5023,19;5558,84;0,97;0,95;0,98;0,98;222,38;220,35;220,34;65,86;108,78;119,3
TAG_Geral_ISEA;22/09/2025, 2:37:00;61041,15;13497,55;22730,94;24742,45;14369,5;4301,01;4676,83;5311,08;0,97;0,95;0,98;0,98;222,49;220,53;220,43;64,51;105,73;116,42
TAG_Geral_ISEA;22/09/2025, 2:38:00;61225,9;13679,42;22938,13;24534,1;14170,94;4132,95;4637,12;5361,15;0,97;0,96;0,98;0,98;222,55;220,57;220,49;65,04;106,7;115,86
TAG_Geral_ISEA;22/09/2025, 2:39:00;59945,32;13121,73;21792,23;24944,46;14610,07;4307,34;4639,42;5576,98;0,97;0,95;0,98;0,98;222,68;220,77;220,5;62,77;101,44;117,38
TAG_Geral_ISEA;22/09/2025, 2:40:00;60706,76;13985,04;21329,5;25313,38;13994,82;4325,18;4247,48;5342,73;0,97;0,95;0,98;0,98;222,54;220,78;220,39;67,06;99,41;119,3
TAG_Geral_ISEA;22/09/2025, 2:41:00;63613,24;14939,86;22292,95;26310,22;14009,78;4276,26;4418,42;5236,83;0,98;0,96;0,98;0,98;221,98;220,18;219,86;70,48;103,38;123,62
TAG_Geral_ISEA;22/09/2025, 2:42:00;63281,16;15040,58;22615,07;25562,32;12851,01;3861,45;4029,57;4893,33;0,98;0,97;0,98;0,98;220,72;218,91;218,74;71,09;105,42;120,75
TAG_Geral_ISEA;22/09/2025, 2:43:00;62595,68;14752,23;22326,33;25453,81;12516,83;3598,27;4018,99;4823,02;0,98;0,97;0,98;0,98;220,78;218,91;218,73;69,43;103,97;119,55
TAG_Geral_ISEA;22/09/2025, 2:44:00;61169,5;14166,33;22018,42;24914,53;12343,6;3471,65;4076,55;4708,49;0,98;0,97;0,98;0,98;220,76;218,81;218,68;67,01;102,87;117,89
TAG_Geral_ISEA;22/09/2025, 2:45:00;61899,28;14281,44;22560;24971,51;12968,06;3749,64;4336,12;4807,48;0,98;0,97;0,98;0,98;220,76;218,8;218,78;67,99;104,92;118,19
TAG_Geral_ISEA;22/09/2025, 2:46:00;60318,85;12774,68;22410,94;25056,69;13288,63;3922,88;4263,02;5018,71;0,98;0,96;0,98;0,98;220,97;218,9;218,82;61,2;104,8;118,37
TAG_Geral_ISEA;22/09/2025, 2:47:00;60147,34;12447,19;22192,23;25423,31;13199,42;3888,92;4023,02;5222,45;0,98;0,95;0,98;0,98;221,09;219,11;218,84;60,29;103,44;120,28
TAG_Geral_ISEA;22/09/2025, 2:48:00;63413,33;12606,96;23876,52;26861,45;13160,58;3663,19;3891,01;5538,55;0,98;0,96;0,99;0,98;221,17;219,05;218,68;60,27;110,98;126,89
TAG_Geral_ISEA;22/09/2025, 2:49:00;63821,01;13030,79;23930,94;26781,58;13424,46;3538,99;4216,98;5592,52;0,98;0,96;0,98;0,98;221,08;218,88;218,58;61,94;111,36;126,73
TAG_Geral_ISEA;22/09/2025, 2:50:00;64953,62;13797,1;24478,84;26586,67;13260,87;3390,15;4315,36;5471,3;0,98;0,97;0,98;0,98;220,64;218,37;218,18;65,39;114,36;125,97
TAG_Geral_ISEA;22/09/2025, 2:51:00;62676,26;13557,99;22893,81;26197,99;13091,8;3353,67;4235,97;5412,37;0,98;0,97;0,98;0,98;220,54;218,39;218,12;64,19;107,21;124,1
TAG_Geral_ISEA;22/09/2025, 2:52:00;62268,78;13953,96;22070,22;26153,09;12597,41;3163,74;4096,69;5256,98;0,98;0,97;0,98;0,98;220,37;218,38;217,99;65,69;103,26;123,8
TAG_Geral_ISEA;22/09/2025, 2:53:00;61308,2;12705,61;22599,14;25906,19;12392,52;3049,78;4183,6;5085,47;0,98;0,97;0,98;0,98;220,35;218,08;217,9;60,08;106,08;122,96
TAG_Geral_ISEA;22/09/2025, 2:54:00;63021,01;12783,31;23581,58;26566,91;13447,48;3742,16;4314,24;5329,5;0,98;0,96;0,98;0,98;220,21;217,96;217,84;61,36;110,3;125,9
TAG_Geral_ISEA;22/09/2025, 2:55:00;61955,11;12412,09;23170,07;26271,65;12730,36;3464,75;4075,4;5122,88;0,98;0,96;0,98;0,98;220,31;218,04;217,91;59,13;108,52;125,04
TAG_Geral_ISEA;22/09/2025, 2:56:00;60161,73;11918,27;23101,58;25065,32;12287,19;3297,84;4054,1;4876,55;0,98;0,96;0,98;0,98;220,55;218,25;218,19;56,85;107,54;118,79
TAG_Geral_ISEA;22/09/2025, 2:57:00;60107,62;12825,32;22737,27;24480;12302,73;3128,63;4337,27;4758,56;0,98;0,97;0,98;0,98;220,47;218,21;218,23;60,59;106,73;115,71
TAG_Geral_ISEA;22/09/2025, 2:58:00;60409,86;13131,01;23158,26;24042,9;12168,7;3114,78;4308,41;4687,54;0,98;0,97;0,98;0,98;220,35;218,12;218,21;61,94;108,5;114,25
TAG_Geral_ISEA;22/09/2025, 2:59:00;62168,06;14270,5;23831,94;23994,24;12522,59;3378,42;4285,47;4782,73;0,98;0,97;0,98;0,98;220,22;218,1;218,22;67,12;111,66;114,18
TAG_Geral_ISEA;22/09/2025, 3:00:00;59524,61;14120,86;20505,9;24833,38;11844,6;3240,29;3943,02;4601,44;0,98;0,97;0,98;0,98;220,31;218,42;218,13;66,47;96,33;117,6
TAG_Geral_ISEA;22/09/2025, 3:01:00;59062,61;12940,29;21317,1;24722,32;11848,12;3444,64;3896,23;4455,65;0,98;0,97;0,98;0,98;220,3;218,24;218,13;61,35;100,09;117,08
TAG_Geral_ISEA;22/09/2025, 3:02:00;59765,75;12669,93;22349,93;24631,37;11971,22;3551,08;3917,7;4420,14;0,98;0,96;0,98;0,98;220,26;218,06;218,16;60,52;104,5;116,48
TAG_Geral_ISEA;22/09/2025, 3:03:00;61878,56;12835,11;24459,28;24521,44;12418,42;3589,06;4182,45;4588,78;0,98;0,96;0,99;0,98;220,33;217,97;218,33;61,32;114,1;115,93
TAG_Geral_ISEA;22/09/2025, 3:04:00;63173,91;14202,9;24227,83;24693,91;12421,45;3355,36;4360,58;4634,78;0,98;0,97;0,98;0,98;220,27;217,98;218,22;66,99;113,36;117,05
TAG_Geral_ISEA;22/09/2025, 3:05:00;63707,05;14455,25;22977,27;26197,41;12950,79;3450,36;4507,05;4911,65;0,98;0,97;0,98;0,98;220,23;217,97;217,94;68,22;107,84;123,84
TAG_Geral_ISEA;22/09/2025, 3:06:00;61532,66;13385,9;21486,04;26592,81;12737,27;3301,29;4425,32;4939,86;0,98;0,97;0,98;0,98;220,59;218,36;218,07;63,35;101,13;126,11
TAG_Geral_ISEA;22/09/2025, 3:07:00;59869,35;12684,89;19869,93;27254,68;12362,59;3260,43;4027,63;5008,92;0,98;0,97;0,98;0,98;220,42;218,32;217,69;60,31;93,68;129,07
TAG_Geral_ISEA;22/09/2025, 3:08:00;58196,26;11308,2;20561,15;26244,03;12436,26;3761,73;3707,05;4900,14;0,98;0,95;0,98;0,98;220,48;218,33;217,94;54,95;96,46;123,78
TAG_Geral_ISEA;22/09/2025, 3:09:00;57454,96;10312,52;22531,8;24524,89;12526,62;3879,71;3720,29;4829,35;0,98;0,93;0,99;0,98;220,47;218,19;218,2;51,06;105,31;116,37
TAG_Geral_ISEA;22/09/2025, 3:10:00;58659,71;10011,01;25432,46;23151,3;12547,83;3935,07;3864,93;4659,71;0,98;0,93;0,99;0,98;220,53;217,98;218,48;49,64;118,55;109,74
TAG_Geral_ISEA;22/09/2025, 3:11:00;60146,76;12450,65;24850,65;22769,5;12295,25;4129,5;3714,53;4366,62;0,98;0,95;0,99;0,98;220,24;218,06;218,51;60,35;115,79;108,27
TAG_Geral_ISEA;22/09/2025, 3:12:00;61134,96;14208,35;23882,59;22977,84;12065,61;3971,22;3666,76;4355,11;0,98;0,96;0,99;0,98;220,05;218,08;218,36;67,77;111,12;108,91
TAG_Geral_ISEA;22/09/2025, 3:13:00;64873,67;15265,61;23972,95;25571,22;13692,09;4469,06;4090,36;5058,99;0,98;0,96;0,99;0,98;220,13;218,21;218,17;72,78;112,15;121,05
TAG_Geral_ISEA;22/09/2025, 3:14:00;60709,64;14569,78;20205,47;25862,45;12805,18;4100,14;3515,4;5123,45;0,98;0,96;0,98;0,98;220,05;218,35;217,79;69,24;94,57;122,63
TAG_Geral_ISEA;22/09/2025, 3:15:00;59776,81;13736,81;20830,14;25130,44;12587,83;4096,23;3379,13;5045,22;0,98;0,96;0,99;0,98;218,79;216,97;216,55;66,21;97,55;120,4
TAG_Geral_ISEA;22/09/2025, 3:16:00;59433,67;13137,27;21499,28;24738,42;13221,87;4210,07;3741,58;5209,21;0,98;0,95;0,99;0,98;218,88;216,89;216,65;63,46;100,8;117,77
TAG_Geral_ISEA;22/09/2025, 3:17:00;60753,04;12611,01;22871,3;25199,42;14014,49;4324,06;4234,2;5388,99;0,97;0,94;0,98;0,98;221,28;219,1;219,03;61,11;106,81;118,93
TAG_Geral_ISEA;22/09/2025, 3:18:00;62240;13201,73;23096,98;25891,22;14367,77;4177,84;4492,66;5626,47;0,97;0,95;0,98;0,98;221,6;219,38;219,29;63,4;108,2;122,44
TAG_Geral_ISEA;22/09/2025, 3:19:00;63336,98;13892,37;22589,35;26771,8;14440,86;4025,32;4555,4;5789,35;0,97;0,96;0,98;0,98;221,58;219,46;219,17;66,12;105,58;126,6
TAG_Geral_ISEA;22/09/2025, 3:20:00;60366,62;14325,76;20409,78;25547,05;13551,65;3643,17;4299,28;5551,08;0,98;0,97;0,98;0,98;221,56;219,67;219,25;67,46;95,7;120,71
TAG_Geral_ISEA;22/09/2025, 3:21:00;56225,04;14053,53;18642,88;23456,12;13031,94;3631,08;4134,68;5206,91;0,97;0,97;0,98;0,98;221,5;219,82;219,39;66,22;87,61;111,34
TAG_Geral_ISEA;22/09/2025, 3:22:00;56127,54;13130,43;20249,28;22655,65;12907,83;3795,94;3907,25;5148,41;0,97;0,96;0,98;0,97;221,57;219,71;219,6;62,29;94,57;107,52
TAG_Geral_ISEA;22/09/2025, 3:23:00;57699,57;12883,45;21881,44;22864,46;13105,61;4268,78;3753,09;5027,91;0,98;0,95;0,99;0,98;222,03;220,15;220,17;62,08;100,62;107,75
TAG_Geral_ISEA;22/09/2025, 3:24:00;60717,7;12960,58;23614,39;24080,58;13247,77;4309,06;3715,11;5155,68;0,98;0,95;0,99;0,98;223,41;221,43;221,52;61,85;108,58;112,76
TAG_Geral_ISEA;22/09/2025, 3:25:00;60276,84;12187,05;23736,4;24288,35;13206,91;4443,17;3612,09;5084,32;0,98;0,94;0,99;0,98;223,46;221,42;221,51;59,05;108,84;113,36
TAG_Geral_ISEA;22/09/2025, 3:26:00;62539,28;13261,58;24207,77;24993,96;13037,7;4385,61;3566,04;5005,47;0,98;0,95;0,99;0,98;223,47;221,44;221,48;63,03;111,4;116,9
TAG_Geral_ISEA;22/09/2025, 3:27:00;62794,2;13830,14;23380,29;25522,32;13210,43;4360,58;3720,58;5070,72;0,98;0,95;0,99;0,98;223,47;221,52;221,36;65,65;107,72;118,78
TAG_Geral_ISEA;22/09/2025, 3:28:00;61055,54;12707,91;22646,91;25635,68;13354,82;4220,43;3940,72;5128,06;0,98;0,95;0,99;0,98;223,57;221,52;221,36;60,89;104,55;119,31
TAG_Geral_ISEA;22/09/2025, 3:29:00;58915,68;11978,71;22147,91;24709,64;13215,54;4116,83;4014,39;4993,38;0,98;0,94;0,98;0,98;223,61;221,52;221,44;57,69;102,17;115,46
TAG_Geral_ISEA;22/09/2025, 3:30:00;59917,1;11103,77;23673,62;25052,75;13762,32;4346,09;4420,87;4917,68;0,97;0,93;0,98;0,98;223,64;221,3;221,46;54,09;109,52;116,52
TAG_Geral_ISEA;22/09/2025, 3:31:00;62593,38;12727,48;24555,97;25238,56;14670,5;4634,82;4767,77;5197,12;0,97;0,94;0,98;0,98;223,58;221,3;221,5;61,22;113,64;117,78
TAG_Geral_ISEA;22/09/2025, 3:32:00;61871,08;12702,73;24549,06;24543,88;14395,97;4599,14;4683,17;5048,06;0,97;0,94;0,98;0,98;223,51;221,22;221,48;61,33;113,4;114,87
TAG_Geral_ISEA;22/09/2025, 3:33:00;61703,02;13164,32;24876,55;23599,42;14054,1;4276,83;4651,51;5052,09;0,97;0,95;0,98;0,98;223,52;221,22;221,54;62,48;115;110,9
TAG_Geral_ISEA;22/09/2025, 3:34:00;59476,84;12820,14;23466,47;23111,94;14098,42;4261,29;4553,67;5218,42;0,97;0,95;0,98;0,98;223,56;221,4;221,6;60,92;108,42;108,68
TAG_Geral_ISEA;22/09/2025, 3:35:00;58417,39;12623,19;22824,35;22878,84;13857,97;4193,62;4468,41;5150,15;0,97;0,95;0,98;0,98;223,52;221,37;221,5;60,37;105,54;107,31
TAG_Geral_ISEA;22/09/2025, 3:36:00;57924,61;12526,62;21938,99;23375,54;14187,05;4279,14;4683,74;5167,19;0,97;0,95;0,98;0,98;223,51;221,37;221,47;60,11;102,04;109,42
TAG_Geral_ISEA;22/09/2025, 3:37:00;58814,39;12871,94;22411,51;23471,08;14465,04;4961,73;4410,94;5016,4;0,97;0,93;0,98;0,98;223,4;221,44;221,56;62,76;103,81;109,83
TAG_Geral_ISEA;22/09/2025, 3:38:00;60216,4;13166,04;22800,58;24170,36;14375,83;5137,84;4252,09;4939,28;0,97;0,93;0,98;0,98;223,38;221,38;221,51;64,29;105,54;112,63
TAG_Geral_ISEA;22/09/2025, 3:39:00;59483,74;13084,32;23418,13;22899,57;13892,37;5041,15;4150,79;4627,34;0,97;0,93;0,98;0,98;223,49;221,48;221,74;63,38;108;107,21
TAG_Geral_ISEA;22/09/2025, 3:40:00;59326,04;13779,57;22086,33;23369,21;13442,88;4576,69;4122,59;4675,11;0,97;0,95;0,98;0,98;223,52;221,62;221,63;65,56;101,81;109,03
TAG_Geral_ISEA;22/09/2025, 3:41:00;58435,11;13764,03;22100,72;22481,73;13498,71;4565,76;4138,71;4705,61;0,97;0,95;0,98;0,98;223,45;221,58;221,69;65,85;102,19;105,09
TAG_Geral_ISEA;22/09/2025, 3:42:00;62467,91;14730,94;23611,51;23985,04;14103,6;4688,92;4229,64;5124,03;0,98;0,95;0,98;0,98;223,32;221,44;221,49;69,97;109;112,47
TAG_Geral_ISEA;22/09/2025, 3:43:00;63292,18;14797,1;24743,77;23675,94;14297,39;4757,1;4214,49;5259,71;0,98;0,95;0,99;0,98;223,41;221,45;221,62;70,17;113,73;110,77
TAG_Geral_ISEA;22/09/2025, 3:44:00;57399,14;12454,1;22168,63;22702,16;14073,09;4939,86;3847,48;5211,51;0,97;0,93;0,99;0,97;223,51;221,64;221,64;60,75;102,56;106,56
TAG_Geral_ISEA;22/09/2025, 3:45:00;56154,82;11801,44;21662,16;22617,55;14470,79;4904,17;4142,16;5334,1;0,97;0,92;0,98;0,97;223,49;221,62;221,52;57,97;99,81;106,63
TAG_Geral_ISEA;22/09/2025, 3:46:00;56096,11;11180,43;22166,33;22665,32;14234,82;4655,54;4161,15;5346,76;0,97;0,92;0,98;0,97;223,56;221,5;221,47;55,01;102,55;106,95
TAG_Geral_ISEA;22/09/2025, 3:47:00;61442,32;13244,06;25257,39;22869,56;14263,77;4443,48;4464,93;5274,2;0,97;0,95;0,98;0,97;223,41;221,21;221,56;63,3;116,42;107,7
TAG_Geral_ISEA;22/09/2025, 3:48:00;60151,94;12470,22;24807,48;22790,22;14109,35;4215,83;4808,06;4999,71;0,97;0,95;0,98;0,98;223,5;221,23;221,64;59,43;114,42;106,41
TAG_Geral_ISEA;22/09/2025, 3:49:00;60207,77;12379,28;24752,81;23004,32;13913,09;3961,44;4927,19;4946,76;0,97;0,95;0,98;0,98;223,54;221,2;221,62;59,04;114,6;107,7
TAG_Geral_ISEA;22/09/2025, 3:50:00;62716,55;13360,58;24729,78;24547,34;15397,99;4464,46;5374,96;5469,35;0,97;0,95;0,98;0,98;223,53;221,19;221,54;63,72;115,13;114,45
TAG_Geral_ISEA;22/09/2025, 3:51:00;59017,97;13125,8;21244,64;24566,96;14465,51;4480;4733,33;5200,58;0,97;0,95;0,98;0,98;223,55;221,57;221,42;62,84;98,94;115,33
TAG_Geral_ISEA;22/09/2025, 3:52:00;58376,4;13130,36;20692,38;24504,17;14131,8;4444,89;4657,27;4961,73;0,97;0,95;0,98;0,98;223,57;221,67;221,45;62,62;96,18;114,2
TAG_Geral_ISEA;22/09/2025, 3:53:00;55780,14;12813,81;20400;22483,45;13293,24;4278,56;4406,33;4549,64;0,97;0,95;0,98;0,98;223,57;221,72;221,71;61,07;94,76;105,29
TAG_Geral_ISEA;22/09/2025, 3:54:00;56361,44;13563,74;20852,95;21874,53;12788,49;3887,19;4302,73;4551,37;0,98;0,96;0,98;0,98;223,56;221,67;221,71;63,44;96,75;102,36
TAG_Geral_ISEA;22/09/2025, 3:55:00;57533,81;13625,32;21693,81;22133,53;12949,06;3795,11;4391,37;4675,11;0,98;0,96;0,98;0,98;223,63;221,59;221,68;63,91;100,37;103,71
TAG_Geral_ISEA;22/09/2025, 3:56:00;59606,91;13777,27;21840,58;23913,67;13364,6;3796,26;4429,93;5078,56;0,98;0,96;0,98;0,98;223,59;221,5;221,51;64,52;101,04;111,25
TAG_Geral_ISEA;22/09/2025, 3:57:00;59692,18;13122,32;22563,48;23934,49;12740,87;3611,01;4312,46;4750,72;0,98;0,96;0,98;0,98;223,69;221,46;221,54;61,43;104,1;111,82
TAG_Geral_ISEA;22/09/2025, 3:58:00;57782,45;11241,44;23666,19;22820,14;12557,12;3605,76;4257,27;4635,4;0,98;0,95;0,98;0,98;223,83;221,39;221,77;53,61;109,32;106,75
TAG_Geral_ISEA;22/09/2025, 3:59:00;58511,08;11076,26;24898,42;22477,7;12695,25;3677,7;4275,68;4682,59;0,98;0,95;0,99;0,98;223,74;221,19;221,76;53,03;114,92;105,83
TAG_Geral_ISEA;22/09/2025, 4:00:00;58344,75;11422,16;23617,27;23271,37;13123,45;3631,65;4262,45;5168,92;0,98;0,95;0,98;0,98;223,67;221,29;221,55;54,63;108,96;109,41
TAG_Geral_ISEA;22/09/2025, 4:01:00;60336,23;13577,39;22025,51;24686,96;13096,23;3394,78;4360;5288,7;0,98;0,97;0,98;0,98;223,54;221,43;221,27;63,23;102,07;115,66
TAG_Geral_ISEA;22/09/2025, 4:02:00;58512,23;14264,17;19899,86;24263,02;12920,86;3179,28;4512,23;5145,32;0,98;0,98;0,97;0,98;223,63;221,69;221,33;66,03;92,56;113,51
TAG_Geral_ISEA;22/09/2025, 4:03:00;59343,89;14122,59;20927,77;24187,62;12589,35;3048,06;4293,53;5172,37;0,98;0,98;0,98;0,98;223,61;221,61;221,35;65,33;97;113,1
TAG_Geral_ISEA;22/09/2025, 4:04:00;60077,12;14106,47;21598,85;24287,77;13073,38;3159,14;4473,09;5370,94;0,98;0,98;0,98;0,98;223,63;221,54;221,37;65,4;100,21;113,97
TAG_Geral_ISEA;22/09/2025, 4:05:00;60175,07;13237,68;22944,35;23907,83;13547,83;3486,38;4752,46;5244,64;0,98;0,97;0,98;0,98;223,55;221,31;221,35;62,01;106,39;112,3
TAG_Geral_ISEA;22/09/2025, 4:06:00;58193,96;12364,32;22358,56;23397,99;13703,02;3632,81;4899,57;5090,65;0,97;0,96;0,98;0,98;223,64;221,37;221,47;58,36;103,99;109,59
TAG_Geral_ISEA;22/09/2025, 4:07:00;57492,38;11806,04;22622,73;22983,02;13309,35;3532,66;4788,49;4930,07;0,97;0,96;0,98;0,98;223,67;221,34;221,53;55,81;105,01;107,92
TAG_Geral_ISEA;22/09/2025, 4:08:00;55618,42;11447,48;21275,4;22813,24;12884,6;3251,22;4583,02;4987,05;0,97;0,96;0,98;0,98;223,75;221,45;221,49;54,11;99,09;107,57
TAG_Geral_ISEA;22/09/2025, 4:09:00;57064,75;11678,85;21353,67;23959,14;13142,45;3444,6;4297,55;5307,05;0,97;0,96;0,98;0,98;223,72;221,49;221,34;55,3;98,56;112,14
TAG_Geral_ISEA;22/09/2025, 4:10:00;55537,27;10814,96;21629,35;23019,28;12746,47;3354,82;4156,55;5152,23;0,97;0,95;0,98;0,98;223,77;221,46;221,43;51,49;100,06;108,29
TAG_Geral_ISEA;22/09/2025, 4:11:00;57899,71;10770,43;23635,36;23427,83;13286,38;3348,99;4420,87;5454,49;0,97;0,95;0,98;0,97;223,79;221,27;221,41;51,28;109,09;110,41
TAG_Geral_ISEA;22/09/2025, 4:12:00;57671,37;10576,69;24417,27;22587,05;13505,04;3661,58;4474,82;5286,33;0,97;0,94;0,98;0,97;223,76;221,25;221,66;50,76;112,81;106,02
TAG_Geral_ISEA;22/09/2025, 4:13:00;56714,25;11652,95;23083,17;21888,35;13605,18;3896,98;4682,01;4958,85;0,97;0,95;0,98;0,97;223,7;221,42;221,78;55,84;107,11;102,91
TAG_Geral_ISEA;22/09/2025, 4:14:00;55943,02;12492,09;21003,17;22433,38;13921,73;3986,19;4679,71;5182,16;0,97;0,95;0,98;0,97;223,63;221,61;221,59;59,17;97,63;105,71
TAG_Geral_ISEA;22/09/2025, 4:15:00;55200;13848,7;19168,7;22094,49;13636,52;3957,68;4456,23;5144,35;0,97;0,96;0,97;0,97;223,55;221,79;221,55;65,01;89,16;104,42
TAG_Geral_ISEA;22/09/2025, 4:16:00;57884,32;14498,99;19519,42;23798,56;14227,34;3966,04;4831,08;5364,6;0,97;0,96;0,97;0,98;223,53;221,75;221,39;67,79;91,24;112,01
TAG_Geral_ISEA;22/09/2025, 4:17:00;58022,45;13976,4;20685,47;23274,82;14024,75;3914,82;4877,7;5171,22;0,97;0,96;0,97;0,98;223,45;221,57;221,44;65,81;96,41;109,61
